"FOUR WEEK (28 DAYS) WAIT FROM URGENT REFERRAL TO PATIENT TOLD THEY HAVE CANCER, OR CANCER IS DEFINITIVELY EXCLUDED: BY ROUTE AND BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,,,,,,,,,,,,
24-Jul,,,,,,,,,,,,,,
BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS',,,,,,,,,,,,,,
DEFINITIONS:  DCB0147 Amd 16/2019,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME,,,PERCENTAGE,,NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME,,,,
,ODS CODE (1),ACCOUNTABLE PROVIDER,REFERRAL ROUTE,SUSPECTED CANCER OR BREAST SYMPTOMATIC (2),TOTAL,WITHIN 28 DAYS,AFTER 28 DAYS,TOLD WITHIN 28 DAYS, ,WITHIN 14 DAYS,IN 15 TO 28 DAYS,IN 29 TO 42 DAYS,IN 43 TO 62 DAYS,AFTER 62 DAYS
,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,"BREAST SYMPTOMATIC, CANCER NOT SUSPECTED",Exhibited (non-cancer) breast symptoms - cancer not initially suspected,24,23,1,0.958333333,,20,3,0,0,1
,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected gynaecological cancer,26,25,1,0.961538462,,18,7,1,0,0
,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected brain/central nervous system tumours,5,4,1,0.8,,3,1,0,0,1
,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected breast cancer,457,436,21,0.95404814,,390,46,7,9,5
,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected cancer - non-specific symptoms,50,42,8,0.84,,8,34,5,1,2
,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected children's cancer,4,4,0,1,,4,0,0,0,0
,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected gynaecological cancer,272,209,63,0.768382353,,90,119,47,14,2
,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected haematological malignancies (excluding acute leukaemia),11,7,4,0.636363636,,3,4,3,0,1
,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected head & neck cancer,234,209,25,0.893162393,,149,60,14,7,4
,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected lower gastrointestinal cancer,226,184,42,0.814159292,,81,103,21,13,8
,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected lung cancer,44,41,3,0.931818182,,33,8,2,1,0
,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected other cancer,2,2,0,1,,2,0,0,0,0
,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected sarcoma,13,5,8,0.384615385,,2,3,2,5,1
,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected skin cancer,620,567,53,0.914516129,,302,265,24,21,8
,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected testicular cancer,5,2,3,0.4,,2,0,2,1,0
,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected upper gastrointestinal cancer,103,90,13,0.873786408,,27,63,8,3,2
,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected urological malignancies (excluding testicular),125,102,23,0.816,,77,25,17,4,2
,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,"BREAST SYMPTOMATIC, CANCER NOT SUSPECTED",Exhibited (non-cancer) breast symptoms - cancer not initially suspected,138,129,9,0.934782609,,89,40,7,2,0
,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected breast cancer,1,1,0,1,,1,0,0,0,0
,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected brain/central nervous system tumours,98,84,14,0.857142857,,68,16,7,5,2
,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected breast cancer,351,339,12,0.965811966,,263,76,7,3,2
,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected cancer - non-specific symptoms,7,5,2,0.714285714,,2,3,1,0,1
,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected children's cancer,11,9,2,0.818181818,,7,2,2,0,0
,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected gynaecological cancer,229,180,49,0.786026201,,95,85,25,10,14
,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected head & neck cancer,257,198,59,0.770428016,,150,48,33,21,5
,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected lower gastrointestinal cancer,445,206,239,0.462921348,,70,136,83,100,56
,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected lung cancer,30,17,13,0.566666667,,8,9,6,4,3
,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected other cancer,2,2,0,1,,1,1,0,0,0
,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected sarcoma,37,24,13,0.648648649,,20,4,5,3,5
,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected skin cancer,916,821,95,0.89628821,,311,510,58,22,15
,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected testicular cancer,5,4,1,0.8,,0,4,0,1,0
,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected upper gastrointestinal cancer,132,100,32,0.757575758,,42,58,18,8,6
,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected urological malignancies (excluding testicular),155,72,83,0.464516129,,31,41,14,32,37
,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,"BREAST SYMPTOMATIC, CANCER NOT SUSPECTED",Exhibited (non-cancer) breast symptoms - cancer not initially suspected,73,57,16,0.780821918,,22,35,9,7,0
,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,NATIONAL SCREENING PROGRAMME,Missing or Invalid,1,0,1,0,,0,0,0,0,1
,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected breast cancer,97,82,15,0.845360825,,53,29,8,5,2
,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected gynaecological cancer,38,28,10,0.736842105,,18,10,10,0,0
,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected lower gastrointestinal cancer,2,0,2,0,,0,0,1,0,1
,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected brain/central nervous system tumours,2,2,0,1,,1,1,0,0,0
,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected breast cancer,723,541,182,0.748271093,,235,306,112,50,20
,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected cancer - non-specific symptoms,106,73,33,0.688679245,,49,24,14,14,5
,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected children's cancer,32,29,3,0.90625,,22,7,3,0,0
,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected gynaecological cancer,378,207,171,0.547619048,,97,110,79,59,33
,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected haematological malignancies (excluding acute leukaemia),22,17,5,0.772727273,,10,7,2,1,2
,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected head & neck cancer,501,288,213,0.574850299,,172,116,153,31,29
,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected lower gastrointestinal cancer,511,379,132,0.741682975,,261,118,49,53,30
,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected lung cancer,37,37,0,1,,31,6,0,0,0
,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected sarcoma,43,34,9,0.790697674,,24,10,5,4,0
,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected skin cancer,1295,1014,281,0.783011583,,810,204,161,49,71
,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected testicular cancer,12,12,0,1,,8,4,0,0,0
,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected upper gastrointestinal cancer,241,208,33,0.863070539,,172,36,10,14,9
,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected urological malignancies (excluding testicular),286,190,96,0.664335664,,97,93,24,44,28
,RJ2,LEWISHAM AND GREENWICH NHS TRUST,"BREAST SYMPTOMATIC, CANCER NOT SUSPECTED",Exhibited (non-cancer) breast symptoms - cancer not initially suspected,51,45,6,0.882352941,,31,14,2,3,1
,RJ2,LEWISHAM AND GREENWICH NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected breast cancer,6,5,1,0.833333333,,2,3,1,0,0
,RJ2,LEWISHAM AND GREENWICH NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected gynaecological cancer,12,10,2,0.833333333,,5,5,0,2,0
,RJ2,LEWISHAM AND GREENWICH NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected lower gastrointestinal cancer,54,41,13,0.759259259,,38,3,4,5,4
,RJ2,LEWISHAM AND GREENWICH NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected lung cancer,2,1,1,0.5,,0,1,1,0,0
,RJ2,LEWISHAM AND GREENWICH NHS TRUST,URGENT SUSPECTED CANCER,Suspected acute leukaemia,12,6,6,0.5,,4,2,1,4,1
,RJ2,LEWISHAM AND GREENWICH NHS TRUST,URGENT SUSPECTED CANCER,Suspected brain/central nervous system tumours,28,13,15,0.464285714,,4,9,5,7,3
,RJ2,LEWISHAM AND GREENWICH NHS TRUST,URGENT SUSPECTED CANCER,Suspected breast cancer,482,408,74,0.846473029,,247,161,38,23,13
,RJ2,LEWISHAM AND GREENWICH NHS TRUST,URGENT SUSPECTED CANCER,Suspected cancer - non-specific symptoms,58,40,18,0.689655172,,7,33,10,8,0
,RJ2,LEWISHAM AND GREENWICH NHS TRUST,URGENT SUSPECTED CANCER,Suspected children's cancer,11,11,0,1,,7,4,0,0,0
,RJ2,LEWISHAM AND GREENWICH NHS TRUST,URGENT SUSPECTED CANCER,Suspected gynaecological cancer,295,163,132,0.552542373,,76,87,51,51,30
,RJ2,LEWISHAM AND GREENWICH NHS TRUST,URGENT SUSPECTED CANCER,Suspected haematological malignancies (excluding acute leukaemia),30,17,13,0.566666667,,9,8,4,4,5
,RJ2,LEWISHAM AND GREENWICH NHS TRUST,URGENT SUSPECTED CANCER,Suspected head & neck cancer,290,181,109,0.624137931,,114,67,49,36,24
,RJ2,LEWISHAM AND GREENWICH NHS TRUST,URGENT SUSPECTED CANCER,Suspected lower gastrointestinal cancer,415,272,143,0.655421687,,144,128,45,50,48
,RJ2,LEWISHAM AND GREENWICH NHS TRUST,URGENT SUSPECTED CANCER,Suspected lung cancer,73,63,10,0.863013699,,35,28,2,3,5
,RJ2,LEWISHAM AND GREENWICH NHS TRUST,URGENT SUSPECTED CANCER,Suspected skin cancer,920,570,350,0.619565217,,220,350,234,99,17
,RJ2,LEWISHAM AND GREENWICH NHS TRUST,URGENT SUSPECTED CANCER,Suspected testicular cancer,2,2,0,1,,2,0,0,0,0
,RJ2,LEWISHAM AND GREENWICH NHS TRUST,URGENT SUSPECTED CANCER,Suspected upper gastrointestinal cancer,229,180,49,0.786026201,,124,56,23,16,10
,RJ2,LEWISHAM AND GREENWICH NHS TRUST,URGENT SUSPECTED CANCER,Suspected urological malignancies (excluding testicular),121,82,39,0.67768595,,41,41,18,9,12
,RBQ,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected lung cancer,18,7,11,0.388888889,,3,4,7,3,1
,RBQ,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected lung cancer,13,6,7,0.461538462,,2,4,2,3,2
,REM,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,"BREAST SYMPTOMATIC, CANCER NOT SUSPECTED",Exhibited (non-cancer) breast symptoms - cancer not initially suspected,240,224,16,0.933333333,,191,33,14,2,0
,REM,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected breast cancer,104,67,37,0.644230769,,45,22,29,8,0
,REM,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected lower gastrointestinal cancer,229,121,108,0.528384279,,20,101,58,34,16
,REM,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected lung cancer,5,1,4,0.2,,0,1,1,1,2
,REM,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected breast cancer,650,609,41,0.936923077,,540,69,25,4,12
,REM,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected cancer - non-specific symptoms,72,38,34,0.527777778,,12,26,20,8,6
,REM,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected head & neck cancer,373,287,86,0.769436997,,178,109,22,47,17
,REM,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected lower gastrointestinal cancer,410,258,152,0.629268293,,138,120,57,57,38
,REM,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected lung cancer,32,23,9,0.71875,,8,15,5,0,4
,REM,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected sarcoma,30,24,6,0.8,,20,4,3,2,1
,REM,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected skin cancer,842,688,154,0.817102138,,85,603,38,58,58
,REM,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected testicular cancer,6,5,1,0.833333333,,5,0,0,0,1
,REM,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected upper gastrointestinal cancer,501,377,124,0.75249501,,181,196,62,31,31
,REM,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected urological malignancies (excluding testicular),260,129,131,0.496153846,,46,83,32,48,51
,REP,LIVERPOOL WOMEN'S NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected gynaecological cancer,25,10,15,0.4,,3,7,3,5,7
,REP,LIVERPOOL WOMEN'S NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected gynaecological cancer,336,156,180,0.464285714,,100,56,40,38,102
,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NATIONAL SCREENING PROGRAMME,Missing or Invalid,1,1,0,1,,1,0,0,0,0
,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected breast cancer,1,1,0,1,,0,1,0,0,0
,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected gynaecological cancer,22,18,4,0.818181818,,16,2,1,2,1
,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected lower gastrointestinal cancer,85,70,15,0.823529412,,27,43,11,4,0
,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected lung cancer,1,1,0,1,,0,1,0,0,0
,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,URGENT SUSPECTED CANCER,Suspected acute leukaemia,3,3,0,1,,2,1,0,0,0
,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,URGENT SUSPECTED CANCER,Suspected brain/central nervous system tumours,5,5,0,1,,3,2,0,0,0
,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,URGENT SUSPECTED CANCER,Suspected breast cancer,612,602,10,0.983660131,,463,139,5,2,3
,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,URGENT SUSPECTED CANCER,Suspected cancer - non-specific symptoms,67,30,37,0.447761194,,3,27,12,18,7
,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,URGENT SUSPECTED CANCER,Suspected children's cancer,40,24,16,0.6,,16,8,4,10,2
,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,URGENT SUSPECTED CANCER,Suspected gynaecological cancer,346,286,60,0.826589595,,178,108,31,22,7
,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,URGENT SUSPECTED CANCER,Suspected haematological malignancies (excluding acute leukaemia),22,16,6,0.727272727,,8,8,3,2,1
,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,URGENT SUSPECTED CANCER,Suspected head & neck cancer,469,341,128,0.727078891,,202,139,86,34,8
,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,URGENT SUSPECTED CANCER,Suspected lower gastrointestinal cancer,705,290,415,0.411347518,,54,236,222,161,32
,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,URGENT SUSPECTED CANCER,Suspected lung cancer,91,83,8,0.912087912,,48,35,2,4,2
,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,URGENT SUSPECTED CANCER,Suspected other cancer,6,4,2,0.666666667,,1,3,1,1,0
,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,URGENT SUSPECTED CANCER,Suspected skin cancer,572,144,428,0.251748252,,104,40,77,284,67
,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,URGENT SUSPECTED CANCER,Suspected testicular cancer,6,6,0,1,,5,1,0,0,0
,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,URGENT SUSPECTED CANCER,Suspected upper gastrointestinal cancer,246,93,153,0.37804878,,17,76,88,46,19
,R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,URGENT SUSPECTED CANCER,Suspected urological malignancies (excluding testicular),296,228,68,0.77027027,,131,97,40,22,6
,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,"BREAST SYMPTOMATIC, CANCER NOT SUSPECTED",Exhibited (non-cancer) breast symptoms - cancer not initially suspected,41,40,1,0.975609756,,38,2,1,0,0
,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected breast cancer,77,58,19,0.753246753,,29,29,13,5,1
,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected gynaecological cancer,18,4,14,0.222222222,,1,3,6,5,3
,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected lower gastrointestinal cancer,50,17,33,0.34,,3,14,12,16,5
,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,URGENT SUSPECTED CANCER,Suspected brain/central nervous system tumours,9,9,0,1,,2,7,0,0,0
,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,URGENT SUSPECTED CANCER,Suspected breast cancer,554,522,32,0.942238267,,456,66,18,12,2
,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,URGENT SUSPECTED CANCER,Suspected cancer - non-specific symptoms,15,8,7,0.533333333,,1,7,3,4,0
,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,URGENT SUSPECTED CANCER,Suspected children's cancer,4,4,0,1,,3,1,0,0,0
,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,URGENT SUSPECTED CANCER,Suspected gynaecological cancer,275,226,49,0.821818182,,151,75,29,14,6
,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,URGENT SUSPECTED CANCER,Suspected haematological malignancies (excluding acute leukaemia),14,8,6,0.571428571,,1,7,4,1,1
,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,URGENT SUSPECTED CANCER,Suspected head & neck cancer,149,129,20,0.865771812,,87,42,13,6,1
,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,URGENT SUSPECTED CANCER,Suspected lower gastrointestinal cancer,405,261,144,0.644444444,,86,175,82,46,16
,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,URGENT SUSPECTED CANCER,Suspected lung cancer,49,43,6,0.87755102,,33,10,2,1,3
,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,URGENT SUSPECTED CANCER,Suspected testicular cancer,3,3,0,1,,3,0,0,0,0
,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,URGENT SUSPECTED CANCER,Suspected upper gastrointestinal cancer,199,125,74,0.628140704,,16,109,49,23,2
,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,URGENT SUSPECTED CANCER,Suspected urological malignancies (excluding testicular),273,189,84,0.692307692,,122,67,22,46,16
,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,"BREAST SYMPTOMATIC, CANCER NOT SUSPECTED",Exhibited (non-cancer) breast symptoms - cancer not initially suspected,433,407,26,0.939953811,,305,102,17,6,3
,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Missing or Invalid,1,0,1,0,,0,0,0,0,1
,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected breast cancer,55,46,9,0.836363636,,8,38,5,2,2
,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected gynaecological cancer,20,9,11,0.45,,1,8,2,5,4
,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected lower gastrointestinal cancer,148,28,120,0.189189189,,7,21,59,31,30
,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected lung cancer,29,8,21,0.275862069,,6,2,16,3,2
,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected breast cancer,1374,1290,84,0.938864629,,931,359,66,11,7
,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected cancer - non-specific symptoms,124,90,34,0.725806452,,51,39,12,14,8
,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected children's cancer,33,32,1,0.96969697,,25,7,1,0,0
,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected gynaecological cancer,390,280,110,0.717948718,,143,137,55,38,17
,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected haematological malignancies (excluding acute leukaemia),59,46,13,0.779661017,,35,11,6,4,3
,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected head & neck cancer,724,458,266,0.632596685,,255,203,119,98,49
,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected lower gastrointestinal cancer,522,346,176,0.662835249,,91,255,89,58,29
,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected lung cancer,233,204,29,0.875536481,,182,22,12,13,4
,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected sarcoma,66,41,25,0.621212121,,20,21,10,9,6
,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected skin cancer,639,560,79,0.876369327,,335,225,49,26,4
,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected testicular cancer,8,6,2,0.75,,4,2,0,2,0
,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected upper gastrointestinal cancer,342,249,93,0.728070175,,113,136,58,23,12
,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected urological malignancies (excluding testicular),260,118,142,0.453846154,,44,74,82,40,20
,RPA,MEDWAY NHS FOUNDATION TRUST,"BREAST SYMPTOMATIC, CANCER NOT SUSPECTED",Exhibited (non-cancer) breast symptoms - cancer not initially suspected,98,65,33,0.663265306,,8,57,15,13,5
,RPA,MEDWAY NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Missing or Invalid,38,28,10,0.736842105,,15,13,8,2,0
,RPA,MEDWAY NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected breast cancer,16,11,5,0.6875,,7,4,5,0,0
,RPA,MEDWAY NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected lower gastrointestinal cancer,18,5,13,0.277777778,,0,5,7,5,1
,RPA,MEDWAY NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected brain/central nervous system tumours,4,2,2,0.5,,0,2,1,1,0
,RPA,MEDWAY NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected breast cancer,427,322,105,0.754098361,,25,297,61,38,6
