"FOUR WEEK (28 DAYS) WAIT FROM URGENT REFERRAL TO PATIENT TOLD THEY HAVE CANCER, OR CANCER IS DEFINITIVELY EXCLUDED: BY ROUTE AND BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,,,,,,,,,,,,
"Dec-23",,,,,,,,,,,,,,
"BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS'",,,,,,,,,,,,,,
"DEFINITIONS:  DCB0147 Amd 16/2019",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,"PERCENTAGE",,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,,
,"ODS CODE (1)","ACCOUNTABLE PROVIDER","REFERRAL ROUTE","SUSPECTED CANCER OR BREAST SYMPTOMATIC (2)","TOTAL","WITHIN 28 DAYS","AFTER 28 DAYS","TOLD WITHIN 28 DAYS"," ","WITHIN 14 DAYS","IN 15 TO 28 DAYS","IN 29 TO 42 DAYS","IN 43 TO 62 DAYS","AFTER 62 DAYS"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","213","204","9","0.957746478873239","","32","172","9","0","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","6","3","3","0.5","","2","1","3","0","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","2","2","0","1","","1","1","0","0","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","66","49","17","0.742424242424242","","14","35","10","3","4"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","3","2","1","0.666666666666667","","1","1","1","0","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","105","80","25","0.761904761904762","","62","18","4","7","14"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","126","58","68","0.46031746031746","","10","48","17","27","24"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","15","7","8","0.466666666666667","","5","2","4","2","2"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","2","2","0","1","","2","0","0","0","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","93","81","12","0.870967741935484","","49","32","7","3","2"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","75","55","20","0.733333333333333","","18","37","4","6","10"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","79","74","5","0.936708860759494","","61","13","3","0","2"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","3","1","2","0.333333333333333","","0","1","0","2","0"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","14","14","0","1","","13","1","0","0","0"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","321","314","7","0.978193146417445","","267","47","4","0","3"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","27","19","8","0.703703703703704","","1","18","7","1","0"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","4","3","1","0.75","","2","1","1","0","0"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","150","86","64","0.573333333333333","","46","40","25","26","13"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","8","3","5","0.375","","2","1","0","2","3"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","134","88","46","0.656716417910448","","69","19","27","13","6"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","235","178","57","0.757446808510638","","86","92","19","20","18"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","28","22","6","0.785714285714286","","19","3","3","3","0"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","0","1","0","","0","0","0","0","1"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","305","190","115","0.622950819672131","","127","63","55","57","3"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","127","105","22","0.826771653543307","","78","27","9","8","5"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","149","84","65","0.563758389261745","","40","44","26","27","12"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","178","168","10","0.943820224719101","","35","133","8","2","0"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","5","4","1","0.8","","0","4","0","1","0"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","151","132","19","0.874172185430464","","24","108","11","6","2"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","7","1","6","0.142857142857143","","0","1","0","4","2"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","1","1","0","1","","1","0","0","0","0"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","144","89","55","0.618055555555556","","34","55","26","15","14"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","1","1","0","1","","0","1","0","0","0"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","91","67","24","0.736263736263736","","38","29","10","5","9"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","206","142","64","0.689320388349515","","63","79","23","29","12"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","88","72","16","0.818181818181818","","23","49","12","2","2"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","270","126","144","0.466666666666667","","87","39","33","44","67"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","7","7","0","1","","3","4","0","0","0"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","124","99","25","0.798387096774194","","67","32","15","6","4"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","112","63","49","0.5625","","36","27","26","18","5"
,"RKE","WHITTINGTON HEALTH NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","25","24","1","0.96","","6","18","1","0","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","217","198","19","0.912442396313364","","34","164","19","0","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","43","30","13","0.697674418604651","","26","4","5","2","6"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","15","13","2","0.866666666666667","","7","6","1","1","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","174","129","45","0.741379310344828","","53","76","21","13","11"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","29","24","5","0.827586206896552","","13","11","2","2","1"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","1","0","1","","0","1","0","0","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","195","165","30","0.846153846153846","","104","61","10","13","7"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","13","11","2","0.846153846153846","","7","4","1","1","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","75","30","45","0.4","","5","25","23","5","17"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","32","30","2","0.9375","","12","18","1","1","0"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","12","2","10","0.166666666666667","","1","1","5","3","2"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","399","379","20","0.949874686716792","","302","77","12","4","4"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","14","12","2","0.857142857142857","","5","7","2","0","0"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","1","1","0","1","","0","1","0","0","0"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","171","59","112","0.345029239766082","","9","50","56","34","22"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","22","11","11","0.5","","6","5","4","6","1"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","158","150","8","0.949367088607595","","131","19","3","5","0"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","235","130","105","0.553191489361702","","38","92","57","25","23"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","16","14","2","0.875","","7","7","2","0","0"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","366","332","34","0.907103825136612","","313","19","9","17","8"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","9","2","7","0.222222222222222","","0","2","2","4","1"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","97","71","26","0.731958762886598","","45","26","13","6","7"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","168","55","113","0.327380952380952","","9","46","44","39","30"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","60","59","1","0.983333333333333","","47","12","1","0","0"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","24","21","3","0.875","","3","18","2","0","1"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","4","1","3","0.25","","0","1","2","1","0"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","265","256","9","0.966037735849057","","210","46","6","2","1"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","212","132","80","0.622641509433962","","65","67","31","21","28"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","21","12","9","0.571428571428571","","8","4","8","0","1"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","178","147","31","0.825842696629214","","115","32","15","3","13"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","326","229","97","0.702453987730061","","130","99","56","17","24"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","24","18","6","0.75","","16","2","3","2","1"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","538","371","167","0.689591078066915","","333","38","9","8","150"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","8","3","5","0.375","","1","2","3","1","1"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","141","125","16","0.886524822695035","","111","14","6","5","5"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","244","88","156","0.360655737704918","","36","52","57","24","75"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","86","82","4","0.953488372093023","","77","5","4","0","0"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","111","98","13","0.882882882882883","","40","58","8","4","1"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","14","9","5","0.642857142857143","","8","1","0","4","1"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","3","3","0","1","","0","3","0","0","0"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","313","290","23","0.926517571884984","","256","34","17","5","1"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","37","29","8","0.783783783783784","","21","8","4","2","2"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","124","116","8","0.935483870967742","","90","26","5","2","1"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","11","8","3","0.727272727272727","","3","5","2","1","0"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","161","140","21","0.869565217391304","","114","26","10","6","5"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","247","136","111","0.550607287449393","","61","75","50","40","21"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","56","41","15","0.732142857142857","","34","7","6","6","3"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","0","1","0","","0","0","0","0","1"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","227","213","14","0.938325991189427","","209","4","4","4","6"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","4","3","1","0.75","","1","2","1","0","0"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","87","65","22","0.747126436781609","","42","23","15","5","2"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","97","81","16","0.835051546391753","","39","42","9","6","1"
,"RLQ","WYE VALLEY NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","23","20","3","0.869565217391304","","17","3","2","1","0"
,"RLQ","WYE VALLEY NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","1","1","0","1","","1","0","0","0","0"
,"RLQ","WYE VALLEY NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","2","2","0","1","","2","0","0","0","0"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","139","117","22","0.841726618705036","","77","40","13","5","4"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","5","5","0","1","","5","0","0","0","0"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","138","68","70","0.492753623188406","","12","56","24","39","7"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","3","1","2","0.333333333333333","","0","1","0","1","1"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","63","56","7","0.888888888888889","","51","5","2","4","1"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","180","116","64","0.644444444444444","","53","63","37","14","13"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","21","17","4","0.80952380952381","","5","12","1","2","1"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","0","1","0","","0","0","0","1","0"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","5","4","1","0.8","","3","1","1","0","0"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","185","171","14","0.924324324324324","","152","19","2","3","9"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","12","11","1","0.916666666666667","","8","3","0","0","1"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","61","41","20","0.672131147540984","","21","20","7","5","8"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","110","65","45","0.590909090909091","","51","14","16","12","17"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","76","41","35","0.539473684210526","","29","12","14","16","5"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","38","35","3","0.921052631578947","","5","30","1","2","0"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","1","0","1","0","","0","0","0","0","1"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","315","280","35","0.888888888888889","","248","32","20","13","2"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","40","27","13","0.675","","7","20","10","2","1"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","3","2","1","0.666666666666667","","2","0","1","0","0"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","126","71","55","0.563492063492063","","32","39","35","10","10"
