"FOUR WEEK (28 DAYS) WAIT FROM URGENT REFERRAL TO PATIENT TOLD THEY HAVE CANCER, OR CANCER IS DEFINITIVELY EXCLUDED: BY ROUTE AND BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,,,,,,,,,,,,
"May-24",,,,,,,,,,,,,,
"BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS'",,,,,,,,,,,,,,
"DEFINITIONS:  DCB0147 Amd 16/2019",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,"PERCENTAGE",,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,,
,"ODS CODE (1)","ACCOUNTABLE PROVIDER","REFERRAL ROUTE","SUSPECTED CANCER OR BREAST SYMPTOMATIC (2)","TOTAL","WITHIN 28 DAYS","AFTER 28 DAYS","TOLD WITHIN 28 DAYS"," ","WITHIN 14 DAYS","IN 15 TO 28 DAYS","IN 29 TO 42 DAYS","IN 43 TO 62 DAYS","AFTER 62 DAYS"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","230","201","29","0.873913043478261","","53","148","18","9","2"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","5","0","5","0","","0","0","1","1","3"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","1","1","0","1","","0","1","0","0","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","120","92","28","0.766666666666667","","39","53","10","11","7"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","2","2","0","1","","1","1","0","0","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","91","74","17","0.813186813186813","","54","20","5","4","8"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","197","35","162","0.177664974619289","","8","27","48","45","69"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","23","10","13","0.434782608695652","","8","2","6","3","4"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","2","0","2","0","","0","0","0","1","1"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","103","62","41","0.601941747572815","","25","37","27","9","5"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","85","29","56","0.341176470588235","","12","17","23","17","16"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","89","86","3","0.966292134831461","","59","27","2","1","0"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","2","0","2","0","","0","0","1","1","0"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","10","9","1","0.9","","2","7","1","0","0"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","1","1","0","1","","1","0","0","0","0"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","5","4","1","0.8","","2","2","1","0","0"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","466","449","17","0.963519313304721","","338","111","11","4","2"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","26","25","1","0.961538461538462","","7","18","1","0","0"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","3","3","0","1","","2","1","0","0","0"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","307","180","127","0.586319218241042","","71","109","44","61","22"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","6","4","2","0.666666666666667","","1","3","1","1","0"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","169","110","59","0.650887573964497","","89","21","32","14","13"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","270","223","47","0.825925925925926","","66","157","23","10","14"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","37","29","8","0.783783783783784","","23","6","3","3","2"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","0","1","0","","0","0","0","0","1"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","298","296","2","0.993288590604027","","279","17","1","1","0"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","1","0","1","0","","0","0","0","1","0"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","154","118","36","0.766233766233766","","81","37","23","6","7"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","188","111","77","0.590425531914894","","48","63","37","27","13"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","82","76","6","0.926829268292683","","49","27","4","1","1"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","6","4","2","0.666666666666667","","1","3","1","1","0"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","158","148","10","0.936708860759494","","95","53","5","4","1"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","129","87","42","0.674418604651163","","25","62","21","9","12"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","109","75","34","0.688073394495413","","43","32","23","5","6"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","238","127","111","0.533613445378151","","56","71","65","33","13"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","82","76","6","0.926829268292683","","37","39","2","2","2"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","273","181","92","0.663003663003663","","144","37","36","20","36"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","5","4","1","0.8","","2","2","0","1","0"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","142","107","35","0.753521126760563","","72","35","15","8","12"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","128","83","45","0.6484375","","41","42","29","12","4"
,"RKE","WHITTINGTON HEALTH NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","127","105","22","0.826771653543307","","17","88","16","5","1"
,"RKE","WHITTINGTON HEALTH NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","1","1","0","1","","0","1","0","0","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","16","4","12","0.25","","1","3","3","2","7"
,"RKE","WHITTINGTON HEALTH NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lung cancer","3","2","1","0.666666666666667","","1","1","0","0","1"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","145","127","18","0.875862068965517","","18","109","14","3","1"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","82","41","41","0.5","","21","20","26","7","8"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","20","12","8","0.6","","5","7","4","4","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","177","128","49","0.72316384180791","","41","87","22","12","15"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","42","36","6","0.857142857142857","","19","17","1","4","1"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","3","2","1","0.666666666666667","","2","0","1","0","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","207","162","45","0.782608695652174","","83","79","30","10","5"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","97","91","6","0.938144329896907","","77","14","4","2","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","127","47","80","0.37007874015748","","11","36","33","26","21"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","33","27","6","0.818181818181818","","21","6","2","2","2"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","10","9","1","0.9","","7","2","0","0","1"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","402","388","14","0.965174129353234","","340","48","6","7","1"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","19","11","8","0.578947368421053","","5","6","5","3","0"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","191","108","83","0.565445026178011","","7","101","54","23","6"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","31","17","14","0.548387096774194","","13","4","6","3","5"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","192","170","22","0.885416666666667","","145","25","15","3","4"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","343","203","140","0.591836734693878","","92","111","61","45","34"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","22","18","4","0.818181818181818","","13","5","2","0","2"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","438","408","30","0.931506849315068","","381","27","19","8","3"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","5","2","3","0.4","","2","0","3","0","0"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","111","93","18","0.837837837837838","","68","25","5","9","4"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","191","74","117","0.387434554973822","","25","49","55","29","33"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","111","105","6","0.945945945945946","","29","76","4","1","1"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","49","39","10","0.795918367346939","","10","29","2","6","2"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","8","4","4","0.5","","1","3","1","1","2"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","289","263","26","0.910034602076125","","54","209","22","3","1"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","2","2","0","1","","1","1","0","0","0"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","236","151","85","0.639830508474576","","78","73","42","29","14"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","21","12","9","0.571428571428571","","4","8","7","1","1"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","236","204","32","0.864406779661017","","162","42","16","4","12"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","539","407","132","0.755102040816326","","198","209","65","36","31"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","49","25","24","0.510204081632653","","21","4","6","11","7"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","618","563","55","0.911003236245955","","552","11","5","12","38"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","11","8","3","0.727272727272727","","4","4","1","1","1"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","176","163","13","0.926136363636364","","144","19","9","2","2"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","315","182","133","0.577777777777778","","72","110","44","54","35"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","51","48","3","0.941176470588235","","40","8","2","1","0"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","132","120","12","0.909090909090909","","59","61","8","4","0"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","11","10","1","0.909090909090909","","8","2","0","0","1"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","1","1","0","1","","0","1","0","0","0"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","304","280","24","0.921052631578947","","227","53","14","7","3"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","48","41","7","0.854166666666667","","20","21","5","2","0"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","135","67","68","0.496296296296296","","20","47","44","19","5"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","7","6","1","0.857142857142857","","5","1","1","0","0"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","197","176","21","0.893401015228426","","157","19","12","6","3"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","274","157","117","0.572992700729927","","95","62","53","34","30"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","49","38","11","0.775510204081633","","25","13","5","1","5"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","417","382","35","0.916067146282974","","349","33","17","14","4"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","13","9","4","0.692307692307692","","3","6","2","1","1"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","94","74","20","0.787234042553192","","49","25","11","8","1"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","119","98","21","0.823529411764706","","49","49","5","13","3"
,"RLQ","WYE VALLEY NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","22","17","5","0.772727272727273","","5","12","3","2","0"
,"RLQ","WYE VALLEY NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","1","0","1","0","","0","0","1","0","0"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","123","103","20","0.83739837398374","","60","43","14","5","1"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","1","1","0","1","","0","1","0","0","0"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","138","86","52","0.623188405797101","","52","34","35","11","6"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","3","1","2","0.333333333333333","","1","0","1","1","0"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","72","69","3","0.958333333333333","","59","10","1","1","1"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","151","110","41","0.728476821192053","","41","69","22","14","5"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","19","13","6","0.684210526315789","","5","8","2","1","3"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","9","6","3","0.666666666666667","","4","2","2","1","0"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","224","197","27","0.879464285714286","","186","11","5","14","8"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","14","13","1","0.928571428571429","","13","0","1","0","0"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","67","46","21","0.686567164179104","","20","26","16","4","1"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","117","77","40","0.658119658119658","","52","25","12","14","14"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","63","48","15","0.761904761904762","","26","22","12","2","1"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","34","30","4","0.882352941176471","","5","25","4","0","0"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","2","0","2","0","","0","0","1","1","0"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","319","298","21","0.934169278996865","","212","86","15","5","1"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","48","35","13","0.729166666666667","","12","23","12","1","0"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","3","1","2","0.333333333333333","","1","0","2","0","0"
