"28-DAY FASTER DIAGNOSIS: BY ROUTE & BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,"As the recording of suspected cancer type from a NATIONAL SCREENING PROGRAMME is not mandated, where the REFERRAL ROUTE = NATIONAL SCREENING PROGRAMME and SUSPECTED CANCER OR BREAST SYMPTOMATIC has not been provided or is not recorded as Suspected breast, gynaecological or lower gastrointestinal cancer, the value of 'Missing or invalid' is provided",,,,,,,,,,,
"Dec-22",,,,,,,,,,,,,,
"BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS'",,,,,,,,,,,,,,
"DEFINITIONS:  DCB0147 Amd 16/2019",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,"PERCENTAGE",,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,,
,"ODS CODE (1)","ACCOUNTABLE PROVIDER","REFERRAL ROUTE","SUSPECTED CANCER OR BREAST SYMPTOMATIC","TOTAL","WITHIN 28 DAYS","AFTER 28 DAYS","TOLD WITHIN 28 DAYS"," ","WITHIN 14 DAYS","IN 15 TO 28 DAYS","IN 29 TO 42 DAYS","IN 43 TO 62 DAYS","AFTER 62 DAYS"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","4","4","0","1",,"2","2","0","0","0"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","96","55","41","0.572916666666667",,"29","26","18","8","15"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","7","5","2","0.714285714285714",,"2","3","1","1","0"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","27","22","5","0.814814814814815",,"18","4","2","2","1"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","214","132","82","0.616822429906542",,"68","64","42","23","17"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","18","15","3","0.833333333333333",,"10","5","2","0","1"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","190","158","32","0.831578947368421",,"146","12","8","11","13"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","64","50","14","0.78125",,"44","6","5","5","4"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","39","39","0","1",,"34","5","0","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","7","7","0","1",,"6","1","0","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","3","2","1","0.666666666666667",,"0","2","1","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","31","26","5","0.838709677419355",,"1","25","4","1","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","165","162","3","0.981818181818182",,"134","28","2","0","1"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","3","3","0","1",,"3","0","0","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","37","29","8","0.783783783783784",,"14","15","5","1","2"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","4","2","2","0.5",,"1","1","0","0","2"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","102","96","6","0.941176470588235",,"81","15","4","2","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","183","137","46","0.748633879781421",,"78","59","27","13","6"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","16","16","0","1",,"12","4","0","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","3","2","1","0.666666666666667",,"2","0","1","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","95","88","7","0.926315789473684",,"77","11","2","5","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","3","3","0","1",,"1","2","0","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","54","47","7","0.87037037037037",,"32","15","4","0","3"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","69","48","21","0.695652173913043",,"25","23","11","8","2"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","48","44","4","0.916666666666667",,"37","7","1","2","1"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","209","178","31","0.851674641148325",,"83","95","20","6","5"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","27","12","15","0.444444444444444",,"2","10","9","6","0"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","46","26","20","0.565217391304348",,"6","20","14","6","0"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","40","34","6","0.85",,"4","30","3","0","3"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","520","471","49","0.905769230769231",,"346","125","29","18","2"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","9","9","0","1",,"8","1","0","0","0"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","268","174","94","0.649253731343284",,"97","77","55","36","3"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","23","11","12","0.478260869565217",,"4","7","6","4","2"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","145","107","38","0.737931034482759",,"70","37","26","8","4"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","526","319","207","0.606463878326996",,"34","285","127","47","33"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","71","54","17","0.76056338028169",,"31","23","8","4","5"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","438","434","4","0.990867579908676",,"411","23","3","1","0"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","2","2","0","1",,"2","0","0","0","0"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","233","138","95","0.592274678111588",,"14","124","58","22","15"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","344","225","119","0.654069767441861",,"119","106","61","43","15"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","91","81","10","0.89010989010989",,"9","72","6","3","1"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","23","22","1","0.956521739130435",,"20","2","0","1","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","1","1","0","1",,"0","1","0","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","5","4","1","0.8",,"3","1","0","1","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","230","210","20","0.91304347826087",,"15","195","12","7","1"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","9","9","0","1",,"9","0","0","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","168","133","35","0.791666666666667",,"75","58","27","8","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","12","10","2","0.833333333333333",,"3","7","1","0","1"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","146","135","11","0.924657534246575",,"101","34","9","2","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","223","172","51","0.771300448430493",,"91","81","40","10","1"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","29","26","3","0.896551724137931",,"20","6","2","1","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","15","12","3","0.8",,"2","10","3","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","339","323","16","0.952802359882006",,"292","31","6","10","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","6","5","1","0.833333333333333",,"5","0","1","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","62","51","11","0.82258064516129",,"14","37","7","2","2"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","137","117","20","0.854014598540146",,"89","28","12","7","1"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","53","52","1","0.981132075471698",,"45","7","1","0","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","74","37","37","0.5",,"25","12","27","9","1"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","240","232","8","0.966666666666667",,"202","30","5","0","3"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","9","6","3","0.666666666666667",,"4","2","2","0","1"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","142","70","72","0.492957746478873",,"38","32","35","25","12"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","227","175","52","0.770925110132159",,"152","23","15","13","24"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","365","53","312","0.145205479452055",,"13","40","39","49","224"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","58","43","15","0.741379310344828",,"20","23","5","4","6"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","0","1","0",,"0","0","0","0","1"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","25","18","7","0.72",,"15","3","2","3","2"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","589","335","254","0.568760611205433",,"93","242","168","50","36"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","13","8","5","0.615384615384615",,"6","2","3","2","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","105","80","25","0.761904761904762",,"43","37","11","8","6"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","114","47","67","0.412280701754386",,"36","11","7","20","40"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","100","92","8","0.92",,"67","25","5","3","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","157","129","28","0.821656050955414",,"102","27","13","9","6"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","10","10","0","1",,"3","7","0","0","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","16","12","4","0.75",,"7","5","4","0","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","533","486","47","0.911819887429643",,"351","135","29","17","1"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","10","5","5","0.5",,"5","0","2","3","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","321","243","78","0.757009345794392",,"155","88","39","20","19"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","24","22","2","0.916666666666667",,"19","3","1","1","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","367","296","71","0.806539509536785",,"263","33","30","27","14"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","499","351","148","0.703406813627255",,"266","85","58","43","47"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","44","40","4","0.909090909090909",,"34","6","2","2","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","25","19","6","0.76",,"10","9","5","1","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","678","368","310","0.542772861356932",,"151","217","67","184","59"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","10","9","1","0.9",,"6","3","0","0","1"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","168","146","22","0.869047619047619",,"127","19","11","8","3"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","305","146","159","0.478688524590164",,"44","102","33","47","79"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","29","25","4","0.862068965517241",,"16","9","2","0","2"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","39","5","34","0.128205128205128",,"2","3","3","7","24"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","78","46","32","0.58974358974359",,"17","29","23","7","2"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected acute leukaemia","10","8","2","0.8",,"2","6","2","0","0"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","12","8","4","0.666666666666667",,"3","5","3","0","1"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","411","345","66","0.839416058394161",,"191","154","46","8","12"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","3","3","0","1",,"2","1","0","0","0"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","208","96","112","0.461538461538462",,"25","71","38","39","35"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","34","25","9","0.735294117647059",,"16","9","4","4","1"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","236","130","106","0.550847457627119",,"98","32","39","41","26"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","396","305","91","0.77020202020202",,"131","174","40","26","25"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","81","70","11","0.864197530864197",,"51","19","7","3","1"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","594","443","151","0.745791245791246",,"361","82","76","65","10"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","6","6","0","1",,"6","0","0","0","0"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","151","126","25","0.834437086092715",,"88","38","15","8","2"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","126","84","42","0.666666666666667",,"44","40","33","7","2"
,"RBQ","LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","12","6","6","0.5",,"3","3","4","2","0"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","133","107","26","0.804511278195489",,"32","75","11","8","7"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","221","106","115","0.479638009049774",,"17","89","79","20","16"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","3","0","3","0",,"0","0","2","1","0"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","642","517","125","0.805295950155763",,"101","416","89","21","15"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","1","1","0","1",,"0","1","0","0","0"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","213","150","63","0.704225352112676",,"83","67","18","28","17"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","554","193","361","0.348375451263538",,"93","100","126","105","130"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","29","27","2","0.931034482758621",,"16","11","1","1","0"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","4","2","2","0.5",,"1","1","2","0","0"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","21","13","8","0.619047619047619",,"11","2","1","4","3"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","510","412","98","0.807843137254902",,"42","370","15","35","48"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","16","14","2","0.875",,"10","4","2","0","0"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","398","200","198","0.50251256281407",,"108","92","49","83","66"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","206","112","94","0.543689320388349",,"46","66","38","28","28"
,"REP","LIVERPOOL WOMEN'S NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","14","2","12","0.142857142857143",,"1","1","5","3","4"
,"REP","LIVERPOOL WOMEN'S NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","285","146","139","0.512280701754386",,"108","38","24","28","87"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","206","201","5","0.975728155339806",,"185","16","3","1","1"
