"28-DAY FASTER DIAGNOSIS: BY ROUTE & BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,"As the recording of suspected cancer type from a NATIONAL SCREENING PROGRAMME is not mandated, where the REFERRAL ROUTE = NATIONAL SCREENING PROGRAMME and SUSPECTED CANCER OR BREAST SYMPTOMATIC has not been provided or is not recorded as Suspected breast, gynaecological or lower gastrointestinal cancer, the value of 'Missing or invalid' is provided",,,,,,,,,,,
"Jun-21",,,,,,,,,,,,,,
"BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS'",,,,,,,,,,,,,,
"DEFINITIONS:  DCB0147 Amd 16/2019",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,"PERCENTAGE",,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,,
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","87","54","33","0.620689655172414",,"15","39","12","12","9"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","5","4","1","0.8",,"2","2","1","0","0"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","27","25","2","0.925925925925926",,"15","10","1","1","0"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","239","102","137","0.426778242677824",,"45","57","58","36","43"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","21","11","10","0.523809523809524",,"7","4","6","4","0"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","203","142","61","0.699507389162562",,"130","12","32","20","9"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","58","48","10","0.827586206896552",,"38","10","6","3","1"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","65","65","0","1",,"60","5","0","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","111","60","51","0.540540540540541",,"21","39","41","7","3"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","235","231","4","0.982978723404255",,"209","22","3","1","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","8","8","0","1",,"7","1","0","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","82","53","29","0.646341463414634",,"33","20","9","18","2"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","5","1","4","0.2",,"0","1","2","2","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","110","103","7","0.936363636363636",,"86","17","5","0","2"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","202","167","35","0.826732673267327",,"97","70","14","15","6"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","20","20","0","1",,"15","5","0","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","7","4","3","0.571428571428571",,"0","4","0","2","1"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","197","190","7","0.964467005076142",,"171","19","5","1","1"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","2","2","0","1",,"1","1","0","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","73","61","12","0.835616438356164",,"50","11","6","3","3"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","46","38","8","0.826086956521739",,"14","24","3","4","1"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","46","40","6","0.869565217391304",,"38","2","3","1","2"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","213","150","63","0.704225352112676",,"94","56","29","16","18"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","40","29","11","0.725",,"2","27","7","3","1"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","678","631","47","0.930678466076696",,"527","104","23","14","10"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","7","7","0","1",,"7","0","0","0","0"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","285","197","88","0.691228070175439",,"124","73","55","21","12"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","23","15","8","0.652173913043478",,"9","6","6","2","0"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","198","153","45","0.772727272727273",,"120","33","20","18","7"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","446","281","165","0.630044843049327",,"32","249","105","40","20"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","77","65","12","0.844155844155844",,"39","26","5","5","2"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","554","549","5","0.990974729241877",,"511","38","3","2","0"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","5","5","0","1",,"1","4","0","0","0"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","140","80","60","0.571428571428571",,"14","66","40","14","6"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","236","144","92","0.610169491525424",,"75","69","55","30","7"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","150","150","0","1",,"139","11","0","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","25","24","1","0.96",,"4","20","1","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","13","12","1","0.923076923076923",,"7","5","0","1","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","228","225","3","0.986842105263158",,"205","20","3","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","1","1","0","1",,"0","1","0","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","144","127","17","0.881944444444444",,"59","68","11","6","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","24","21","3","0.875",,"6","15","3","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","156","148","8","0.948717948717949",,"96","52","6","2","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","204","164","40","0.803921568627451",,"49","115","32","7","1"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","33","30","3","0.909090909090909",,"26","4","3","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","16","13","3","0.8125",,"5","8","2","1","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","282","267","15","0.946808510638298",,"243","24","13","2","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","3","3","0","1",,"3","0","0","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","52","43","9","0.826923076923077",,"19","24","6","2","1"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","105","88","17","0.838095238095238",,"51","37","15","2","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","111","110","1","0.990990990990991",,"101","9","0","1","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","2","1","1","0.5",,"1","0","1","0","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","69","42","27","0.608695652173913",,"23","19","13","7","7"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","337","334","3","0.991097922848665",,"300","34","1","2","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","14","13","1","0.928571428571429",,"11","2","1","0","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","137","93","44","0.678832116788321",,"58","35","27","13","4"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","249","190","59","0.763052208835341",,"155","35","25","17","17"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","415","253","162","0.609638554216868",,"112","141","63","51","48"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","51","30","21","0.588235294117647",,"11","19","6","8","7"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","2","2","0","1",,"1","1","0","0","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","73","67","6","0.917808219178082",,"56","11","2","4","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","543","531","12","0.977900552486188",,"506","25","5","3","4"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","5","3","2","0.6",,"2","1","1","1","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","112","78","34","0.696428571428571",,"40","38","21","11","2"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","98","42","56","0.428571428571429",,"32","10","16","16","24"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","103","72","31","0.699029126213592",,"33","39","16","12","3"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","118","94","24","0.796610169491525",,"68","26","10","13","1"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","13","13","0","1",,"7","6","0","0","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","16","13","3","0.8125",,"6","7","2","1","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","731","566","165","0.774281805745554",,"67","499","126","29","10"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","21","18","3","0.857142857142857",,"15","3","0","1","2"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","255","145","110","0.568627450980392",,"71","74","52","44","14"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","26","22","4","0.846153846153846",,"17","5","3","1","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","371","229","142","0.617250673854447",,"132","97","65","44","33"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","269","170","99","0.631970260223048",,"78","92","32","31","36"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","40","30","10","0.75",,"15","15","5","3","2"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","29","22","7","0.758620689655172",,"15","7","2","3","2"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","770","452","318","0.587012987012987",,"289","163","215","41","62"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","4","2","2","0.5",,"0","2","0","2","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","184","126","58","0.684782608695652",,"87","39","15","29","14"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","257","153","104","0.595330739299611",,"44","109","48","34","22"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","72","68","4","0.944444444444444",,"42","26","2","1","1"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","144","85","59","0.590277777777778",,"13","72","28","14","17"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected acute leukaemia","7","2","5","0.285714285714286",,"0","2","3","1","1"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","23","5","18","0.217391304347826",,"1","4","5","7","6"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","601","556","45","0.925124792013311",,"347","209","23","11","11"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","37","34","3","0.918918918918919",,"28","6","1","1","1"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","314","137","177","0.436305732484076",,"85","52","54","61","62"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","39","23","16","0.58974358974359",,"15","8","7","5","4"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","213","173","40","0.812206572769953",,"104","69","25","14","1"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","399","170","229","0.426065162907268",,"42","128","132","60","37"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","104","91","13","0.875",,"56","35","10","3","0"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","663","607","56","0.91553544494721",,"470","137","32","18","6"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","8","7","1","0.875",,"7","0","0","1","0"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","231","189","42","0.818181818181818",,"132","57","20","13","9"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","162","117","45","0.722222222222222",,"48","69","31","13","1"
,"RBQ","LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","10","7","3","0.7",,"1","6","3","0","0"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","238","226","12","0.949579831932773",,"196","30","9","0","3"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","222","96","126","0.432432432432432",,"16","80","67","34","25"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","3","3","0","1",,"1","2","0","0","0"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","616","595","21","0.965909090909091",,"532","63","11","6","4"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","11","4","7","0.363636363636364",,"3","1","4","2","1"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","311","254","57","0.816720257234727",,"231","23","23","24","10"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","471","114","357","0.24203821656051",,"67","47","54","75","228"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","27","23","4","0.851851851851852",,"13","10","1","1","2"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","37","33","4","0.891891891891892",,"25","8","1","2","1"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","703","675","28","0.960170697012802",,"627","48","10","17","1"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","10","8","2","0.8",,"5","3","0","1","1"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","388","199","189","0.512886597938144",,"94","105","37","58","94"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","130","73","57","0.561538461538462",,"39","34","33","18","6"
,"REP","LIVERPOOL WOMEN'S NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","29","23","6","0.793103448275862",,"1","22","2","3","1"
,"REP","LIVERPOOL WOMEN'S NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","306","196","110","0.640522875816993",,"139","57","24","51","35"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","220","219","1","0.995454545454545",,"198","21","1","0","0"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","43","27","16","0.627906976744186",,"3","24","6","4","6"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","65","61","4","0.938461538461538",,"20","41","3","1","0"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected acute leukaemia","4","2","2","0.5",,"2","0","2","0","0"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","12","9","3","0.75",,"7","2","2","0","1"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","391","379","12","0.969309462915601",,"330","49","10","1","1"
