"FOUR WEEK (28 DAYS) WAIT FROM URGENT REFERRAL TO PATIENT TOLD THEY HAVE CANCER, OR CANCER IS DEFINITIVELY EXCLUDED: BY ROUTE AND BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,,,,,,,,,,,,
"Mar-24",,,,,,,,,,,,,,
"BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS'",,,,,,,,,,,,,,
"DEFINITIONS:  DCB0147 Amd 16/2019",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,"PERCENTAGE",,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,,
,"ODS CODE (1)","ACCOUNTABLE PROVIDER","REFERRAL ROUTE","SUSPECTED CANCER OR BREAST SYMPTOMATIC (2)","TOTAL","WITHIN 28 DAYS","AFTER 28 DAYS","TOLD WITHIN 28 DAYS"," ","WITHIN 14 DAYS","IN 15 TO 28 DAYS","IN 29 TO 42 DAYS","IN 43 TO 62 DAYS","AFTER 62 DAYS"
,"RMC","BOLTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","0","1","0",,"0","0","0","1","0"
,"RMC","BOLTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","178","173","5","0.97191011235955105",,"107","66","3","2","0"
,"RMC","BOLTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","4","4","0","1",,"3","1","0","0","0"
,"RMC","BOLTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","108","97","11","0.89814814814814803",,"64","33","9","2","0"
,"RMC","BOLTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","119","96","23","0.80672268907563005",,"34","62","16","5","2"
,"RAE","BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","137","133","4","0.97080291970802901",,"98","35","4","0","0"
,"RAE","BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","24","17","7","0.70833333333333304",,"1","16","6","0","1"
,"RAE","BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","1","1","0","1",,"1","0","0","0","0"
,"RAE","BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","44","35","9","0.79545454545454497",,"5","30","5","1","3"
,"RAE","BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","256","243","13","0.94921875",,"173","70","9","3","1"
,"RAE","BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","18","11","7","0.61111111111111105",,"5","6","4","2","1"
,"RAE","BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","6","6","0","1",,"6","0","0","0","0"
,"RAE","BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","107","58","49","0.54205607476635498",,"42","16","29","19","1"
,"RAE","BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","17","7","10","0.41176470588235298",,"1","6","7","2","1"
,"RAE","BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","198","166","32","0.83838383838383801",,"152","14","17","12","3"
,"RAE","BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","129","97","32","0.75193798449612403",,"66","31","18","13","1"
,"RAE","BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","47","44","3","0.93617021276595702",,"42","2","1","1","1"
,"RAE","BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","0","1","0",,"0","0","0","1","0"
,"RAE","BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","306","291","15","0.95098039215686303",,"282","9","5","7","3"
,"RAE","BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","2","2","0","1",,"0","2","0","0","0"
,"RAE","BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","51","45","6","0.88235294117647101",,"38","7","4","0","2"
,"RAE","BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","30","15","15","0.5",,"10","5","9","6","0"
,"RY2","BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","2","2","0","1",,"2","0","0","0","0"
,"RY2","BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","240","222","18","0.92500000000000004",,"210","12","12","6","0"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","52","52","0","1",,"52","0","0","0","0"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","60","55","5","0.91666666666666696",,"36","19","4","1","0"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","6","0","6","0",,"0","0","3","2","1"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","399","387","12","0.96992481203007497",,"336","51","8","4","0"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","90","23","67","0.25555555555555598",,"3","20","45","15","7"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","11","9","2","0.81818181818181801",,"8","1","2","0","0"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","181","99","82","0.54696132596685099",,"47","52","41","24","17"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","9","4","5","0.44444444444444398",,"4","0","0","4","1"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","156","110","46","0.70512820512820495",,"89","21","24","14","8"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","262","170","92","0.64885496183206104",,"39","131","54","20","18"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","63","46","17","0.73015873015873001",,"42","4","10","3","4"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","549","504","45","0.91803278688524603",,"467","37","7","15","23"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","1","1","0","1",,"0","1","0","0","0"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","130","103","27","0.79230769230769205",,"59","44","13","9","5"
,"RXQ","BUCKINGHAMSHIRE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","162","94","68","0.58024691358024705",,"21","73","38","24","6"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","115","111","4","0.96521739130434803",,"97","14","3","1","0"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","1","1","0","1",,"0","1","0","0","0"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","13","10","3","0.76923076923076905",,"7","3","2","1","0"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","93","71","22","0.76344086021505397",,"9","62","17","4","1"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","18","9","9","0.5",,"3","6","9","0","0"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","311","299","12","0.96141479099678495",,"255","44","10","2","0"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","26","22","4","0.84615384615384603",,"4","18","4","0","0"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","9","8","1","0.88888888888888895",,"7","1","0","1","0"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","159","137","22","0.86163522012578597",,"59","78","12","9","1"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","6","5","1","0.83333333333333304",,"3","2","0","1","0"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","170","131","39","0.77058823529411802",,"91","40","26","11","2"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","312","184","128","0.58974358974358998",,"24","160","93","26","9"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","32","32","0","1",,"27","5","0","0","0"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","1","0","1",,"1","0","0","0","0"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","16","12","4","0.75",,"2","10","1","3","0"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","400","386","14","0.96499999999999997",,"332","54","3","10","1"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","77","59","18","0.76623376623376604",,"30","29","15","2","1"
,"RWY","CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","148","118","30","0.79729729729729704",,"67","51","20","7","3"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","51","50","1","0.98039215686274495",,"43","7","1","0","0"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","62","60","2","0.967741935483871",,"36","24","2","0","0"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","18","16","2","0.88888888888888895",,"6","10","1","1","0"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","99","70","29","0.70707070707070696",,"9","61","17","9","3"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected acute leukaemia","2","2","0","1",,"2","0","0","0","0"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","18","18","0","1",,"16","2","0","0","0"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","420","412","8","0.98095238095238102",,"349","63","8","0","0"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","21","18","3","0.85714285714285698",,"13","5","1","2","0"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","31","29","2","0.93548387096774199",,"16","13","1","1","0"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","181","133","48","0.73480662983425404",,"74","59","33","10","5"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","8","5","3","0.625",,"4","1","2","0","1"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","251","201","50","0.80079681274900405",,"173","28","33","11","6"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","255","215","40","0.84313725490196101",,"144","71","25","13","2"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","101","94","7","0.93069306930693096",,"71","23","4","2","1"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","36","24","12","0.66666666666666696",,"8","16","6","5","1"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","589","502","87","0.85229202037351404",,"277","225","37","30","20"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","12","12","0","1",,"12","0","0","0","0"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","42","31","11","0.73809523809523803",,"19","12","8","3","0"
,"RGT","CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","184","140","44","0.76086956521739102",,"87","53","20","18","6"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","69","64","5","0.92753623188405798",,"49","15","1","2","2"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","16","12","4","0.75",,"6","6","1","3","0"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","11","8","3","0.72727272727272696",,"2","6","1","2","0"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","6","5","1","0.83333333333333304",,"2","3","0","0","1"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","245","215","30","0.87755102040816302",,"140","75","15","8","7"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","69","43","26","0.623188405797101",,"10","33","9","8","9"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","1","0","1","0",,"0","0","1","0","0"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","326","246","80","0.754601226993865",,"147","99","48","26","6"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","24","11","13","0.45833333333333298",,"4","7","8","3","2"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","211","158","53","0.74881516587677699",,"95","63","29","18","6"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","446","349","97","0.78251121076233199",,"164","185","52","32","13"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","65","44","21","0.67692307692307696",,"10","34","10","8","3"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","59","26","33","0.44067796610169502",,"7","19","19","10","4"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","520","483","37","0.92884615384615399",,"394","89","24","11","2"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","7","5","2","0.71428571428571397",,"1","4","1","1","0"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","150","128","22","0.85333333333333306",,"69","59","12","9","1"
,"RQM","CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","242","140","102","0.57851239669421495",,"54","86","48","39","15"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","50","48","2","0.96",,"41","7","0","1","1"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","33","32","1","0.96969696969696995",,"26","6","1","0","0"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","8","7","1","0.875",,"0","7","0","1","0"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","51","22","29","0.43137254901960798",,"1","21","19","8","2"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","205","197","8","0.96097560975609797",,"167","30","7","0","1"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","44","34","10","0.77272727272727304",,"21","13","4","5","1"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","6","3","3","0.5",,"1","2","2","0","1"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","125","101","24","0.80800000000000005",,"87","14","10","9","5"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","180","105","75","0.58333333333333304",,"49","56","47","16","12"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","32","23","9","0.71875",,"14","9","6","2","1"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","5","4","1","0.8",,"2","2","1","0","0"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","206","182","24","0.88349514563106801",,"165","17","12","7","5"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","5","5","0","1",,"4","1","0","0","0"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","107","69","38","0.644859813084112",,"45","24","18","12","8"
,"RFS","CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","98","50","48","0.51020408163265296",,"21","29","14","19","15"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","1","1","0","1",,"1","0","0","0","0"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","19","12","7","0.63157894736842102",,"0","12","6","1","0"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","5","1","4","0.2",,"0","1","0","4","0"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","260","246","14","0.94615384615384601",,"68","178","8","5","1"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","2","1","1","0.5",,"0","1","1","0","0"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","120","75","45","0.625",,"39","36","28","15","2"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","14","8","6","0.57142857142857095",,"3","5","0","3","3"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","211","169","42","0.80094786729857803",,"145","24","30","9","3"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","175","144","31","0.82285714285714295",,"65","79","10","15","6"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","16","11","5","0.6875",,"10","1","3","1","1"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","1","0","1",,"1","0","0","0","0"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","334","305","29","0.91317365269461104",,"275","30","16","11","2"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","4","4","0","1",,"0","4","0","0","0"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","103","92","11","0.89320388349514601",,"55","37","10","1","0"
,"RJR","COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","93","42","51","0.45161290322580599",,"19","23","10","26","15"
,"RXP","COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","185","178","7","0.96216216216216199",,"159","19","3","4","0"
,"RXP","COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","5","3","2","0.6",,"0","3","0","1","1"
