"FOUR WEEK (28 DAYS) WAIT FROM URGENT REFERRAL TO PATIENT TOLD THEY HAVE CANCER, OR CANCER IS DEFINITIVELY EXCLUDED: BY ROUTE AND BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,,,,,,,,,,,,
"Jun-24",,,,,,,,,,,,,,
"BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS'",,,,,,,,,,,,,,
"DEFINITIONS:  DCB0147 Amd 16/2019",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,"PERCENTAGE",,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,,
,"ODS CODE (1)","ACCOUNTABLE PROVIDER","REFERRAL ROUTE","SUSPECTED CANCER OR BREAST SYMPTOMATIC (2)","TOTAL","WITHIN 28 DAYS","AFTER 28 DAYS","TOLD WITHIN 28 DAYS"," ","WITHIN 14 DAYS","IN 15 TO 28 DAYS","IN 29 TO 42 DAYS","IN 43 TO 62 DAYS","AFTER 62 DAYS"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","1","1","0","1","","1","0","0","0","0"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","5","4","1","0.8","","2","2","1","0","0"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","137","77","60","0.562043795620438","","27","50","22","26","12"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","5","3","2","0.6","","1","2","1","1","0"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","188","152","36","0.808510638297872","","52","100","16","7","13"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","245","123","122","0.502040816326531","","63","60","45","36","41"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","41","40","1","0.975609756097561","","30","10","1","0","0"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","677","651","26","0.961595273264402","","278","373","15","7","4"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","7","5","2","0.714285714285714","","3","2","1","1","0"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","90","80","10","0.888888888888889","","62","18","7","0","3"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","158","91","67","0.575949367088608","","58","33","29","25","13"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","107","106","1","0.990654205607477","","71","35","1","0","0"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","43","36","7","0.837209302325581","","2","34","5","2","0"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","28","22","6","0.785714285714286","","15","7","4","2","0"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","82","60","22","0.731707317073171","","25","35","8","8","6"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","4","4","0","1","","3","1","0","0","0"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","404","378","26","0.935643564356436","","272","106","15","8","3"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","8","5","3","0.625","","1","4","2","1","0"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","2","2","0","1","","2","0","0","0","0"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","291","192","99","0.65979381443299","","95","97","52","34","13"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","15","7","8","0.466666666666667","","3","4","6","2","0"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","217","149","68","0.686635944700461","","122","27","25","25","18"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","315","228","87","0.723809523809524","","59","169","35","30","22"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","137","124","13","0.905109489051095","","101","23","2","5","6"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","7","5","2","0.714285714285714","","2","3","1","0","1"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","556","522","34","0.938848920863309","","194","328","19","8","7"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","2","1","1","0.5","","1","0","0","0","1"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","172","145","27","0.843023255813954","","89","56","14","7","6"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","159","92","67","0.578616352201258","","57","35","20","33","14"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","86","77","9","0.895348837209302","","35","42","6","2","1"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","10","9","1","0.9","","4","5","0","0","1"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","80","63","17","0.7875","","22","41","10","5","2"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","34","32","2","0.941176470588235","","13","19","1","1","0"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","210","179","31","0.852380952380952","","75","104","19","9","3"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","27","25","2","0.925925925925926","","10","15","1","1","0"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","16","14","2","0.875","","6","8","1","0","1"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","130","101","29","0.776923076923077","","37","64","12","6","11"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","19","17","2","0.894736842105263","","6","11","1","1","0"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","352","296","56","0.840909090909091","","164","132","37","14","5"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","196","151","45","0.770408163265306","","76","75","21","21","3"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","89","36","53","0.404494382022472","","13","23","18","26","9"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","18","9","9","0.5","","2","7","6","3","0"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","469","463","6","0.987206823027719","","339","124","5","1","0"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","4","4","0","1","","3","1","0","0","0"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","100","78","22","0.78","","10","68","13","8","1"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","134","90","44","0.671641791044776","","52","38","20","19","5"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","124","120","4","0.967741935483871","","59","61","4","0","0"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","114","102","12","0.894736842105263","","82","20","10","2","0"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","130","120","10","0.923076923076923","","119","1","7","2","1"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","26","21","5","0.807692307692308","","1","20","4","1","0"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lung cancer","9","8","1","0.888888888888889","","7","1","1","0","0"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","24","22","2","0.916666666666667","","15","7","1","0","1"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","352","321","31","0.911931818181818","","147","174","25","6","0"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","2","0","2","0","","0","0","1","0","1"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","5","3","2","0.6","","2","1","2","0","0"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","190","135","55","0.710526315789474","","69","66","26","19","10"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","10","7","3","0.7","","5","2","1","1","1"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","327","232","95","0.709480122324159","","195","37","23","36","36"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","264","192","72","0.727272727272727","","47","145","48","15","9"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","35","32","3","0.914285714285714","","25","7","1","1","1"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","1","0","1","","1","0","0","0","0"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","21","12","9","0.571428571428571","","5","7","1","5","3"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","532","496","36","0.932330827067669","","200","296","5","19","12"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","6","6","0","1","","2","4","0","0","0"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","127","86","41","0.677165354330709","","54","32","28","10","3"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","177","110","67","0.621468926553672","","57","53","29","24","14"
,"RRK","UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","76","71","5","0.934210526315789","","27","44","2","2","1"
,"RRK","UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","33","19","14","0.575757575757576","","7","12","9","3","2"
,"RRK","UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","24","15","9","0.625","","5","10","5","1","3"
,"RRK","UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lung cancer","5","1","4","0.2","","1","0","0","3","1"
,"RRK","UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","736","619","117","0.841032608695652","","455","164","72","32","13"
,"RRK","UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","70","55","15","0.785714285714286","","20","35","15","0","0"
,"RRK","UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","3","3","0","1","","1","2","0","0","0"
,"RRK","UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","168","113","55","0.672619047619048","","62","51","20","13","22"
,"RRK","UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","19","9","10","0.473684210526316","","5","4","4","3","3"
,"RRK","UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","283","207","76","0.731448763250883","","140","67","28","34","14"
,"RRK","UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","613","379","234","0.618270799347471","","224","155","135","75","24"
,"RRK","UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","113","91","22","0.805309734513274","","66","25","9","7","6"
,"RRK","UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","82","51","31","0.621951219512195","","12","39","16","13","2"
,"RRK","UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","949","853","96","0.898840885142255","","666","187","64","28","4"
,"RRK","UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","17","10","7","0.588235294117647","","1","9","1","3","3"
,"RRK","UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","337","309","28","0.916913946587537","","259","50","15","8","5"
,"RRK","UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","424","218","206","0.514150943396226","","111","107","49","52","105"
,"RA7","UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","2","2","0","1","","1","1","0","0","0"
,"RA7","UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","23","19","4","0.826086956521739","","13","6","3","1","0"
,"RA7","UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","68","37","31","0.544117647058823","","6","31","18","6","7"
,"RA7","UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lung cancer","6","2","4","0.333333333333333","","0","2","2","1","1"
,"RA7","UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","23","18","5","0.782608695652174","","15","3","1","1","3"
,"RA7","UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","197","121","76","0.614213197969543","","39","82","21","22","33"
,"RA7","UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","11","5","6","0.454545454545455","","5","0","2","3","1"
,"RA7","UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","497","427","70","0.859154929577465","","253","174","27","30","13"
,"RA7","UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","267","149","118","0.558052434456929","","70","79","67","26","25"
,"RA7","UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","26","22","4","0.846153846153846","","7","15","1","2","1"
,"RA7","UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","5","4","1","0.8","","4","0","0","1","0"
,"RA7","UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","680","602","78","0.885294117647059","","181","421","36","25","17"
,"RA7","UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","137","119","18","0.868613138686131","","94","25","8","5","5"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","53","50","3","0.943396226415094","","44","6","2","1","0"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","50","40","10","0.8","","15","25","5","2","3"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","13","12","1","0.923076923076923","","3","9","1","0","0"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","75","64","11","0.853333333333333","","10","54","6","4","1"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lung cancer","11","7","4","0.636363636363636","","5","2","3","1","0"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","2","1","1","0.5","","1","0","0","1","0"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","244","208","36","0.852459016393443","","49","159","20","8","8"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","18","15","3","0.833333333333333","","3","12","3","0","0"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","20","17","3","0.85","","13","4","2","0","1"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","160","91","69","0.56875","","36","55","39","19","11"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","9","8","1","0.888888888888889","","3","5","0","0","1"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","262","171","91","0.652671755725191","","16","155","41","15","35"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","221","180","41","0.81447963800905","","84","96","29","9","3"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","25","17","8","0.68","","9","8","5","2","1"
