"28-DAY FASTER DIAGNOSIS: BY ROUTE & BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,"As the recording of suspected cancer type from a NATIONAL SCREENING PROGRAMME is not mandated, where the REFERRAL ROUTE = NATIONAL SCREENING PROGRAMME and SUSPECTED CANCER OR BREAST SYMPTOMATIC has not been provided or is not recorded as Suspected breast, gynaecological or lower gastrointestinal cancer, the value of 'Missing or invalid' is provided",,,,,,,,,,,
"May-23",,,,,,,,,,,,,,
"BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS'",,,,,,,,,,,,,,
"DEFINITIONS:  DCB0147 Amd 16/2019",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,"PERCENTAGE",,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,,
,"RNZ","SALISBURY NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","90","2","88","0.0222222222222222",,"1","1","15","43","30"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","193","187","6","0.968911917098446",,"164","23","3","2","1"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","6","5","1","0.833333333333333",,"2","3","0","1","0"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","112","68","44","0.607142857142857",,"63","5","15","24","5"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","9","2","7","0.222222222222222",,"1","1","1","1","5"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","95","58","37","0.610526315789474",,"47","11","15","16","6"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","184","124","60","0.673913043478261",,"74","50","21","26","13"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","43","34","9","0.790697674418605",,"21","13","5","3","1"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","187","178","9","0.951871657754011",,"20","158","5","0","4"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","5","3","2","0.6",,"0","3","0","1","1"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","75","56","19","0.746666666666667",,"36","20","11","6","2"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","59","16","43","0.271186440677966",,"6","10","9","15","19"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","91","91","0","1",,"89","2","0","0","0"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","22","18","4","0.818181818181818",,"16","2","3","0","1"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","301","298","3","0.990033222591362",,"279","19","0","3","0"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","258","175","83","0.678294573643411",,"118","57","50","21","12"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","37","30","7","0.810810810810811",,"25","5","3","3","1"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","171","78","93","0.456140350877193",,"57","21","24","22","47"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","329","141","188","0.428571428571429",,"40","101","84","46","58"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","54","29","25","0.537037037037037",,"14","15","8","9","8"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","5","3","2","0.6",,"2","1","0","2","0"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","303","220","83","0.726072607260726",,"218","2","2","5","76"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","11","8","3","0.727272727272727",,"3","5","0","2","1"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","264","183","81","0.693181818181818",,"145","38","24","17","40"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","168","115","53","0.68452380952381",,"74","41","20","17","16"
,"RCU","SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","18","16","2","0.888888888888889",,"15","1","2","0","0"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","126","13","113","0.103174603174603",,"3","10","13","6","94"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","4","0","4","0",,"0","0","4","0","0"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","56","47","9","0.839285714285714",,"16","31","7","0","2"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","26","19","7","0.730769230769231",,"7","12","3","2","2"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","60","19","41","0.316666666666667",,"0","19","29","6","6"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","42","39","3","0.928571428571429",,"37","2","1","2","0"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","392","338","54","0.862244897959184",,"124","214","25","16","13"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","229","188","41","0.820960698689956",,"96","92","19","14","8"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","19","9","10","0.473684210526316",,"6","3","4","4","2"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","147","107","40","0.727891156462585",,"82","25","15","9","16"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","325","149","176","0.458461538461538",,"67","82","86","51","39"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","34","26","8","0.764705882352941",,"17","9","4","2","2"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","34","24","10","0.705882352941177",,"10","14","6","3","1"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","545","440","105","0.807339449541284",,"366","74","27","55","23"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","14","10","4","0.714285714285714",,"6","4","2","2","0"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","151","123","28","0.814569536423841",,"80","43","15","7","6"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","236","109","127","0.461864406779661",,"79","30","19","33","75"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","25","24","1","0.96",,"20","4","1","0","0"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","8","8","0","1",,"0","8","0","0","0"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","3","2","1","0.666666666666667",,"0","2","1","0","0"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","281","274","7","0.97508896797153",,"236","38","6","1","0"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","144","101","43","0.701388888888889",,"29","72","28","12","3"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","10","2","8","0.2",,"2","0","1","7","0"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","146","104","42","0.712328767123288",,"74","30","23","7","12"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","337","173","164","0.513353115727003",,"73","100","95","41","28"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","40","35","5","0.875",,"30","5","1","1","3"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","2","2","0","1",,"0","2","0","0","0"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","283","279","4","0.985865724381625",,"265","14","2","2","0"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","1","1","0","1",,"1","0","0","0","0"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","119","87","32","0.73109243697479",,"37","50","17","12","3"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","130","84","46","0.646153846153846",,"47","37","13","21","12"
,"RH5","SOMERSET NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","123","119","4","0.967479674796748",,"95","24","3","1","0"
,"RH5","SOMERSET NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","48","48","0","1",,"27","21","0","0","0"
,"RH5","SOMERSET NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","15","5","10","0.333333333333333",,"1","4","6","4","0"
,"RH5","SOMERSET NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","79","61","18","0.772151898734177",,"16","45","8","7","3"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","12","10","2","0.833333333333333",,"5","5","0","2","0"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","354","343","11","0.968926553672316",,"248","95","8","3","0"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","8","7","1","0.875",,"6","1","0","1","0"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","249","72","177","0.289156626506024",,"6","66","47","95","35"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","12","8","4","0.666666666666667",,"4","4","4","0","0"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","213","170","43","0.7981220657277",,"108","62","19","16","8"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","301","133","168","0.441860465116279",,"29","104","73","57","38"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","43","35","8","0.813953488372093",,"15","20","2","4","2"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","163","160","3","0.98159509202454",,"140","20","0","2","1"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","8","6","2","0.75",,"5","1","0","2","0"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","66","43","23","0.651515151515151",,"19","24","8","9","6"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","168","96","72","0.571428571428571",,"42","54","29","18","25"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","12","9","3","0.75",,"7","2","3","0","0"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","7","5","2","0.714285714285714",,"1","4","2","0","0"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","1","1","0","1",,"0","1","0","0","0"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","107","104","3","0.97196261682243",,"75","29","3","0","0"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","4","3","1","0.75",,"2","1","1","0","0"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","175","145","30","0.828571428571429",,"87","58","14","13","3"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","10","5","5","0.5",,"4","1","0","4","1"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","195","153","42","0.784615384615385",,"130","23","12","22","8"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","276","198","78","0.717391304347826",,"88","110","41","24","13"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","49","43","6","0.877551020408163",,"32","11","4","1","1"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","553","489","64","0.884267631103074",,"408","81","14","32","18"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","90","77","13","0.855555555555556",,"44","33","6","4","3"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","232","113","119","0.487068965517241",,"66","47","41","40","38"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","9","4","5","0.444444444444444",,"0","4","3","2","0"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","204","173","31","0.848039215686274",,"111","62","12","13","6"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","24","12","12","0.5",,"11","1","8","2","2"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","247","182","65","0.736842105263158",,"155","27","30","17","18"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","343","251","92","0.731778425655977",,"135","116","52","25","15"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","57","39","18","0.684210526315789",,"28","11","10","4","4"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","16","10","6","0.625",,"2","8","2","3","1"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","166","127","39","0.765060240963855",,"68","59","18","11","10"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","259","116","143","0.447876447876448",,"59","57","45","55","43"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","91","90","1","0.989010989010989",,"75","15","1","0","0"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","16","4","12","0.25",,"0","4","8","3","1"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","7","0","7","0",,"0","0","4","0","3"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","165","157","8","0.951515151515152",,"129","28","6","0","2"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","197","80","117","0.406091370558376",,"33","47","55","48","14"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","8","5","3","0.625",,"2","3","2","1","0"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","147","58","89","0.394557823129252",,"54","4","14","34","41"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","362","161","201","0.44475138121547",,"23","138","107","66","28"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","25","20","5","0.8",,"4","16","1","2","2"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","2","1","1","0.5",,"1","0","0","0","1"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","330","306","24","0.927272727272727",,"268","38","8","10","6"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","12","11","1","0.916666666666667",,"4","7","0","1","0"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","95","82","13","0.863157894736842",,"41","41","8","2","3"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","144","69","75","0.479166666666667",,"34","35","31","24","20"
,"RVY","SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","1","1","0","1",,"0","1","0","0","0"
,"RVY","SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","2","1","1","0.5",,"1","0","1","0","0"
,"RVY","SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","117","74","43","0.632478632478632",,"49","25","23","13","7"
,"RVY","SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","3","3","0","1",,"2","1","0","0","0"
,"RVY","SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","101","74","27","0.732673267326733",,"64","10","6","14","7"
,"RVY","SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","274","122","152","0.445255474452555",,"53","69","70","59","23"
,"RVY","SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","24","18","6","0.75",,"8","10","4","0","2"
,"RVY","SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","4","3","1","0.75",,"2","1","1","0","0"
,"RVY","SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","436","283","153","0.649082568807339",,"278","5","12","28","113"
,"RVY","SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","103","60","43","0.58252427184466",,"47","13","9","19","15"
