"28-DAY FASTER DIAGNOSIS: BY ROUTE & BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,"As the recording of suspected cancer type from a NATIONAL SCREENING PROGRAMME is not mandated, where the REFERRAL ROUTE = NATIONAL SCREENING PROGRAMME and SUSPECTED CANCER OR BREAST SYMPTOMATIC has not been provided or is not recorded as Suspected breast, gynaecological or lower gastrointestinal cancer, the value of 'Missing or invalid' is provided",,,,,,,,,,,
"Apr-21",,,,,,,,,,,,,,
"BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS'",,,,,,,,,,,,,,
"DEFINITIONS:  DCB0147 Amd 16/2019",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,"PERCENTAGE",,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,,
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","12","10","2","0.833333333333333",,"7","3","2","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","261","249","12","0.954022988505747",,"226","23","10","2","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","2","2","0","1",,"2","0","0","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","37","27","10","0.72972972972973",,"9","18","10","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","99","90","9","0.909090909090909",,"61","29","7","2","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","164","160","4","0.975609756097561",,"85","75","1","2","1"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","78","41","37","0.525641025641026",,"38","3","9","17","11"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","255","250","5","0.980392156862745",,"147","103","4","1","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","12","11","1","0.916666666666667",,"10","1","0","1","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","124","92","32","0.741935483870968",,"60","32","14","12","6"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","200","148","52","0.74",,"127","21","26","16","10"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","397","213","184","0.536523929471033",,"44","169","67","73","44"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","45","28","17","0.622222222222222",,"10","18","10","6","1"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","1","0","1",,"0","1","0","0","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","51","45","6","0.882352941176471",,"40","5","1","3","2"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","450","442","8","0.982222222222222",,"417","25","4","2","2"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","7","6","1","0.857142857142857",,"4","2","0","1","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","143","91","52","0.636363636363636",,"37","54","29","12","11"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","85","36","49","0.423529411764706",,"33","3","10","19","20"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","181","154","27","0.850828729281768",,"33","121","19","5","3"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","126","111","15","0.880952380952381",,"83","28","7","6","2"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","7","7","0","1",,"5","2","0","0","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","16","12","4","0.75",,"3","9","3","1","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","670","516","154","0.770149253731343",,"63","453","118","21","15"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","11","10","1","0.909090909090909",,"5","5","0","0","1"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","251","136","115","0.541832669322709",,"88","48","69","35","11"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","16","11","5","0.6875",,"7","4","4","1","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","389","249","140","0.640102827763496",,"130","119","54","41","45"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","332","179","153","0.539156626506024",,"97","82","41","31","81"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","22","18","4","0.818181818181818",,"10","8","0","3","1"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","2","2","0","1",,"1","1","0","0","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","25","20","5","0.8",,"11","9","0","4","1"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","670","532","138","0.794029850746269",,"403","129","86","24","28"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","1","1","0","1",,"1","0","0","0","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","288","167","121","0.579861111111111",,"105","62","25","72","24"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","219","127","92","0.579908675799087",,"62","65","38","32","22"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","72","63","9","0.875",,"39","24","5","1","3"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","167","89","78","0.532934131736527",,"8","81","21","12","45"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected acute leukaemia","18","9","9","0.5",,"7","2","7","2","0"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","26","13","13","0.5",,"2","11","6","5","2"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","599","564","35","0.941569282136895",,"334","230","25","7","3"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","25","22","3","0.88",,"20","2","0","2","1"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","295","110","185","0.372881355932203",,"63","47","53","62","70"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","24","11","13","0.458333333333333",,"7","4","7","4","2"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","196","127","69","0.647959183673469",,"101","26","49","15","5"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","448","196","252","0.4375",,"29","167","137","64","51"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","89","69","20","0.775280898876405",,"37","32","15","3","2"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","584","545","39","0.933219178082192",,"503","42","15","19","5"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","8","6","2","0.75",,"4","2","1","1","0"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","182","130","52","0.714285714285714",,"81","49","24","23","5"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","137","102","35","0.744525547445255",,"45","57","20","14","1"
,"RBQ","LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","11","7","4","0.636363636363636",,"1","6","3","1","0"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","275","252","23","0.916363636363636",,"218","34","10","4","9"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","201","91","110","0.45273631840796",,"26","65","65","29","16"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","751","690","61","0.918774966711052",,"606","84","43","8","10"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","5","2","3","0.4",,"1","1","1","1","1"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","237","196","41","0.827004219409283",,"180","16","18","15","8"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","462","96","366","0.207792207792208",,"63","33","75","136","155"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","27","18","9","0.666666666666667",,"12","6","2","5","2"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","30","27","3","0.9",,"24","3","0","2","1"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","580","553","27","0.953448275862069",,"532","21","13","11","3"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","12","11","1","0.916666666666667",,"4","7","0","0","1"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","360","181","179","0.502777777777778",,"114","67","64","75","40"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","82","54","28","0.658536585365854",,"29","25","13","8","7"
,"REP","LIVERPOOL WOMEN'S NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","35","25","10","0.714285714285714",,"1","24","6","1","3"
,"REP","LIVERPOOL WOMEN'S NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","226","143","83","0.632743362831858",,"107","36","19","32","32"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","203","200","3","0.985221674876847",,"156","44","3","0","0"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","30","9","21","0.3",,"2","7","14","6","1"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","80","72","8","0.9",,"29","43","6","2","0"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected acute leukaemia","10","7","3","0.7",,"5","2","1","1","1"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","10","6","4","0.6",,"5","1","2","1","1"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","432","421","11","0.974537037037037",,"327","94","11","0","0"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","28","28","0","1",,"27","1","0","0","0"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","260","171","89","0.657692307692308",,"106","65","45","32","12"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","50","28","22","0.56",,"17","11","13","6","3"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","315","270","45","0.857142857142857",,"213","57","32","11","2"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","426","252","174","0.591549295774648",,"152","100","55","72","47"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","51","49","2","0.96078431372549",,"38","11","0","1","1"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","3","3","0","1",,"2","1","0","0","0"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","324","304","20","0.938271604938272",,"273","31","10","5","5"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","9","9","0","1",,"3","6","0","0","0"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","240","130","110","0.541666666666667",,"99","31","35","41","34"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","175","138","37","0.788571428571429",,"61","77","28","6","3"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","218","169","49","0.775229357798165",,"103","66","38","9","2"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","1","1","0","1",,"1","0","0","0","0"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","77","70","7","0.909090909090909",,"38","32","7","0","0"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","55","4","51","0.0727272727272727",,"0","4","7","34","10"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","2","1","1","0.5",,"0","1","0","1","0"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","352","288","64","0.818181818181818",,"219","69","39","15","10"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","9","7","2","0.777777777777778",,"7","0","1","0","1"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","124","102","22","0.82258064516129",,"48","54","12","9","1"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","9","1","8","0.111111111111111",,"1","0","4","3","1"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","94","51","43","0.542553191489362",,"40","11","16","19","8"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","299","223","76","0.745819397993311",,"129","94","49","18","9"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","42","32","10","0.761904761904762",,"18","14","9","1","0"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","4","4","0","1",,"3","1","0","0","0"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","128","46","82","0.359375",,"8","38","41","31","10"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","114","80","34","0.701754385964912",,"59","21","21","6","7"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","476","416","60","0.873949579831933",,"198","218","32","25","3"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","166","92","74","0.55421686746988",,"33","59","24","34","16"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","1221","1136","85","0.93038493038493",,"612","524","39","25","21"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","30","28","2","0.933333333333333",,"20","8","1","0","1"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","279","155","124","0.555555555555556",,"102","53","59","39","26"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","47","40","7","0.851063829787234",,"22","18","4","2","1"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","371","219","152","0.590296495956873",,"174","45","58","56","38"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","558","193","365","0.345878136200717",,"103","90","154","128","83"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","95","86","9","0.905263157894737",,"70","16","6","3","0"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","4","0","4","0",,"0","0","1","3","0"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","1","1","0","1",,"1","0","0","0","0"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","320","265","55","0.828125",,"187","78","28","17","10"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","9","7","2","0.777777777777778",,"3","4","2","0","0"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","359","169","190","0.47075208913649",,"121","48","81","76","33"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","192","99","93","0.515625",,"42","57","41","32","20"
,"RPA","MEDWAY NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","6","5","1","0.833333333333333",,"1","4","0","1","0"
,"RPA","MEDWAY NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","13","5","8","0.384615384615385",,"0","5","3","3","2"
,"RPA","MEDWAY NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","3","0","3","0",,"0","0","1","1","1"
,"RPA","MEDWAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","2","2","0","1",,"2","0","0","0","0"
,"RPA","MEDWAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","281","271","10","0.9644128113879",,"243","28","8","0","2"
,"RPA","MEDWAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","7","5","2","0.714285714285714",,"4","1","2","0","0"
